x,y,clusterID
105.132186889648438,56.153190612792969,-2
102.062789916992188,56.223686218261719,-2
101.937675476074219,55.975109100341797,-2
105.072006225585938,56.224269866943359,-2
102.921394348144531,56.270107269287109,-2
102.214370727539062,56.735488891601562,-2
102.907073974609375,57.010868072509766,-2
102.233123779296875,57.066272735595703,-2
105.064506530761719,56.271572113037109,-2
102.415222167968750,56.890468597412109,-2
102.125923156738281,56.899856567382812,-2
102.667709350585938,55.911602020263672,-2
105.609634399414062,56.680103302001953,-2
102.309356689453125,56.913654327392578,-2
102.910186767578125,56.250049591064453,-2
102.178741455078125,55.901523590087891,-2
102.701210021972656,57.097881317138672,-2
103.292449951171875,56.403118133544922,-2
105.237113952636719,56.296535491943359,-2
101.829658508300781,56.085311889648438,-2
103.048133850097656,56.864017486572266,-2
102.675621032714844,56.507114410400391,-2
103.720626831054688,56.641811370849609,-2
103.006263732910156,56.940948486328125,-2
102.701965332031250,56.063056945800781,-2
103.089729309082031,56.354877471923828,-2
105.837036132812500,56.623043060302734,-2
103.746940612792969,56.607215881347656,-2
102.287025451660156,57.093868255615234,-2
103.102111816406250,56.265045166015625,-2
103.321403503417969,56.496322631835938,-2
102.354148864746094,56.997112274169922,-2
105.282684326171875,56.258762359619141,-2
105.507736206054688,56.377330780029297,-2
102.700508117675781,56.675521850585938,-2
102.541549682617188,56.163089752197266,-2
102.285621643066406,56.160835266113281,-2
105.963340759277344,56.561298370361328,-2
101.829025268554688,56.127262115478516,-2
102.318725585937500,56.110839843750000,-2
102.089210510253906,56.642616271972656,-2
103.564552307128906,56.353088378906250,-2
102.738555908203125,56.967323303222656,-2
102.538940429687500,56.078330993652344,-2
102.748840332031250,56.472789764404297,-2
105.383811950683594,56.059871673583984,-2
105.270416259765625,56.148571014404297,-2
102.057350158691406,55.982074737548828,-2
102.765106201171875,57.136863708496094,-2
103.021720886230469,56.581661224365234,-2
102.933593750000000,56.981056213378906,-2
102.618225097656250,56.645015716552734,-2
103.551727294921875,56.532329559326172,-2
105.192337036132812,56.723899841308594,-2
103.078048706054688,56.171371459960938,-2
102.085693359375000,56.141620635986328,-2
103.539695739746094,56.827713012695312,-2
102.928619384765625,56.385192871093750,-2
105.257492065429688,56.327987670898438,-2
102.788742065429688,56.629467010498047,-2
102.098403930664062,56.475170135498047,-2
102.176971435546875,56.715549468994141,-2
102.303878784179688,57.143272399902344,-2
105.016471862792969,56.581447601318359,-2
102.641059875488281,57.086971282958984,-2
102.033691406250000,56.124004364013672,-2
102.285598754882812,56.531116485595703,-2
105.205749511718750,56.636775970458984,-2
105.594650268554688,56.326244354248047,-2
105.256736755371094,56.396877288818359,-2
103.307739257812500,56.700225830078125,-2
105.035079956054688,56.585029602050781,-2
101.872055053710938,55.820571899414062,-2
103.503479003906250,56.569770812988281,-2
103.506538391113281,56.156730651855469,-2
102.595817565917969,56.229187011718750,-2
102.102546691894531,56.162757873535156,-2
102.758247375488281,56.453094482421875,-2
102.060417175292969,56.653388977050781,-2
102.165519714355469,56.652679443359375,-2
102.418006896972656,57.100051879882812,-2
102.527885437011719,57.075191497802734,-2
102.647987365722656,57.190906524658203,-2
103.075119018554688,56.355518341064453,-2
105.760269165039062,56.126338958740234,-2
103.428947448730469,56.823200225830078,-2
103.343818664550781,56.446250915527344,-2
102.734970092773438,56.393646240234375,-2
102.012786865234375,56.402118682861328,-2
103.758110046386719,56.470466613769531,-2
102.031204223632812,55.999111175537109,-2
103.867774963378906,56.404041290283203,-2
105.383270263671875,56.390895843505859,-2
105.165695190429688,56.521549224853516,-2
102.602737426757812,56.655303955078125,-2
103.540168762207031,56.690628051757812,-2
105.340736389160156,56.410511016845703,-2
102.933547973632812,56.650485992431641,-2
102.840805053710938,56.366733551025391,-2
102.807106018066406,56.124973297119141,-2
103.330131530761719,56.240020751953125,-2
101.950935363769531,55.954261779785156,-2
102.829635620117188,56.467979431152344,-2
103.436416625976562,56.821403503417969,-2
105.158195495605469,56.373325347900391,-2
105.636451721191406,56.104625701904297,-2
105.130325317382812,56.522708892822266,-2
105.581970214843750,56.269783020019531,-2
103.336608886718750,56.160694122314453,-2
105.945152282714844,56.625797271728516,-2
102.600341796875000,56.063385009765625,-2
102.960945129394531,56.357929229736328,-2
105.212112426757812,56.215774536132812,-2
102.155754089355469,56.690021514892578,-2
102.257675170898438,56.505039215087891,-2
102.529396057128906,57.080173492431641,-2
102.026672363281250,56.059432983398438,-2
105.712844848632812,56.618904113769531,-2
105.475738525390625,56.505577087402344,-2
102.924095153808594,56.937965393066406,-2
101.879310607910156,56.086841583251953,-2
102.759521484375000,56.823085784912109,-2
101.921928405761719,56.405906677246094,-2
102.752807617187500,56.488227844238281,-2
102.402595520019531,56.228672027587891,-2
105.389671325683594,56.110244750976562,-2
102.040519714355469,56.197738647460938,-2
102.468528747558594,56.871200561523438,-2
102.014083862304688,56.048095703125000,-2
105.658843994140625,56.605762481689453,-2
103.469657897949219,56.401748657226562,-2
103.420379638671875,56.113887786865234,-2
101.928489685058594,56.118961334228516,-2
103.171287536621094,56.946830749511719,-2
102.319702148437500,56.782951354980469,-2
105.588981628417969,56.639595031738281,-2
102.671707153320312,56.491043090820312,-2
103.490234375000000,56.157505035400391,-2
102.653770446777344,56.567234039306641,-2
105.249504089355469,56.283390045166016,-2
102.712463378906250,56.420864105224609,-2
102.970069885253906,56.429718017578125,-2
102.507774353027344,56.408271789550781,-2
105.322235107421875,56.030166625976562,-2
102.530807495117188,57.137065887451172,-2
103.277465820312500,56.216205596923828,-2
105.537101745605469,56.151191711425781,-2
103.536155700683594,56.690486907958984,-2
102.884658813476562,56.254207611083984,-2
103.396743774414062,56.111911773681641,-2
103.578498840332031,56.650173187255859,-2
102.113571166992188,56.123119354248047,-2
102.035957336425781,56.203777313232422,-2
103.791778564453125,56.407394409179688,-2
103.262641906738281,56.498188018798828,-2
101.925025939941406,56.128059387207031,-2
102.598854064941406,56.106216430664062,-2
102.452362060546875,57.040779113769531,-2
103.418739318847656,56.377189636230469,-2
104.854522705078125,56.297657012939453,-2
103.443222045898438,56.840717315673828,-2
104.883270263671875,56.344280242919922,-2
105.290290832519531,56.272144317626953,-2
102.006248474121094,56.364433288574219,-2
102.661277770996094,57.100822448730469,-2
102.626190185546875,57.125869750976562,-2
102.720252990722656,56.224685668945312,-2
105.373283386230469,56.131229400634766,-2
101.901443481445312,56.141284942626953,-2
105.444023132324219,56.151340484619141,-2
102.250411987304688,56.390384674072266,-2
102.004646301269531,56.197578430175781,-2
103.147911071777344,56.562442779541016,-2
103.330047607421875,56.929027557373047,-2
102.323219299316406,56.630371093750000,-2
103.443374633789062,56.245346069335938,-2
103.119140625000000,56.153232574462891,-2
105.592292785644531,56.632640838623047,-2
102.109138488769531,56.563789367675781,-2
102.751037597656250,56.316326141357422,-2
105.363342285156250,56.611343383789062,-2
102.921485900878906,57.096195220947266,-2
105.891342163085938,56.620426177978516,-2
101.823608398437500,55.888027191162109,-2
101.906829833984375,55.909229278564453,-2
102.917701721191406,57.026504516601562,-2
102.825485229492188,56.384288787841797,-2
105.438323974609375,56.395782470703125,-2
102.258163452148438,56.158981323242188,-2
103.387428283691406,56.492988586425781,-2
102.100509643554688,56.094371795654297,-2
102.083580017089844,55.956611633300781,-2
102.264900207519531,56.221393585205078,-2
102.277717590332031,56.668399810791016,-2
102.318733215332031,56.651119232177734,-2
102.244789123535156,56.106964111328125,-2
105.509010314941406,56.382423400878906,-2
103.648071289062500,56.153495788574219,-2
102.649215698242188,56.669967651367188,-2
102.344528198242188,56.977634429931641,-2
103.533523559570312,56.156028747558594,-2
103.376152038574219,56.347915649414062,-2
102.439674377441406,57.060596466064453,-2
103.686584472656250,56.392742156982422,-2
103.616439819335938,56.499393463134766,-2
103.504203796386719,56.726047515869141,-2
102.798843383789062,57.095188140869141,-2
102.671119689941406,56.199481964111328,-2
105.163909912109375,56.158382415771484,-2
102.198654174804688,56.391929626464844,-2
103.637092590332031,56.445083618164062,-2
105.459487915039062,56.148910522460938,-2
103.913665771484375,56.561477661132812,-2
102.256042480468750,56.741703033447266,-2
102.894302368164062,57.024795532226562,-2
102.725540161132812,56.514751434326172,-2
101.913665771484375,56.319038391113281,-2
103.368263244628906,56.212882995605469,-2
105.133567810058594,56.181144714355469,-2
105.732444763183594,56.704475402832031,-2
103.376869201660156,56.202136993408203,-2
102.425392150878906,57.114017486572266,-2
102.656272888183594,56.236293792724609,-2
102.129135131835938,56.237354278564453,-2
102.299255371093750,56.915599822998047,-2
102.810592651367188,57.076320648193359,-2
102.710548400878906,56.469711303710938,-2
101.978546142578125,56.236919403076172,-2
103.620391845703125,56.463527679443359,-2
105.056526184082031,56.644405364990234,-2
103.246086120605469,56.840377807617188,-2
102.526893615722656,56.216907501220703,-2
105.473846435546875,55.999874114990234,-2
102.453941345214844,56.204185485839844,-2
105.176719665527344,56.357505798339844,-2
105.310791015625000,56.691802978515625,-2
105.855491638183594,56.621120452880859,-2
105.661293029785156,56.091255187988281,-2
102.676956176757812,56.060317993164062,-2
103.430755615234375,56.598293304443359,-2
105.365242004394531,56.631153106689453,-2
102.751098632812500,56.338291168212891,-2
102.526977539062500,56.913921356201172,-2
103.820678710937500,56.495422363281250,-2
102.357658386230469,56.732646942138672,-2
105.398040771484375,56.312568664550781,-2
102.098213195800781,56.160667419433594,-2
105.516334533691406,56.002254486083984,-2
102.131675720214844,56.869117736816406,-2
104.914154052734375,56.294181823730469,-2
102.639579772949219,56.215827941894531,-2
102.829650878906250,56.993053436279297,-2
102.346351623535156,56.715297698974609,-2
105.180854797363281,56.361721038818359,-2
103.080062866210938,56.847873687744141,-2
103.219673156738281,56.409461975097656,-2
103.716712951660156,56.517612457275391,-2
102.338668823242188,56.625350952148438,-2
103.343826293945312,56.385856628417969,-2
104.926841735839844,56.243385314941406,-2
105.318351745605469,56.255443572998047,-2
105.366149902343750,56.102993011474609,-2
103.532096862792969,56.846908569335938,-2
102.662933349609375,56.469238281250000,-2
102.132896423339844,56.083461761474609,-2
102.387664794921875,56.921562194824219,-2
103.384315490722656,56.277294158935547,-2
103.357681274414062,56.896549224853516,-2
103.410049438476562,56.113430023193359,-2
105.542358398437500,56.377613067626953,-2
103.698493957519531,56.140380859375000,-2
103.139999389648438,56.550270080566406,-2
102.868690490722656,56.488296508789062,-2
103.450180053710938,56.422164916992188,-2
103.162757873535156,56.646903991699219,-2
102.756294250488281,56.475761413574219,-2
105.669792175292969,56.255756378173828,-2
102.177223205566406,56.032169342041016,-2
105.550758361816406,56.299140930175781,-2
105.973365783691406,56.622299194335938,-2
102.759620666503906,56.212009429931641,-2
105.665115356445312,56.097908020019531,-2
102.348754882812500,56.648056030273438,-2
105.474006652832031,56.017627716064453,-2
101.847373962402344,56.186233520507812,-2
105.815086364746094,56.620933532714844,-2
105.714118957519531,56.618705749511719,-2
105.622779846191406,56.714916229248047,-2
103.505867004394531,56.481227874755859,-2
102.044570922851562,56.022994995117188,-2
102.047798156738281,55.930469512939453,-2
102.761253356933594,56.057346343994141,-2
105.597366333007812,56.620685577392578,-2
102.350013732910156,56.106231689453125,-2
102.136962890625000,55.989185333251953,-2
103.897094726562500,56.553821563720703,-2
103.144721984863281,56.647701263427734,-2
105.662879943847656,56.617988586425781,-2
101.976211547851562,56.248558044433594,-2
102.910224914550781,56.369754791259766,-2
103.782760620117188,56.447422027587891,-2
102.759475708007812,56.472095489501953,-2
102.898101806640625,56.307083129882812,-2
103.309928894042969,56.584377288818359,-2
102.029975891113281,56.202880859375000,-2
102.481086730957031,56.976650238037109,-2
103.116661071777344,56.501922607421875,-2
101.960304260253906,56.078704833984375,-2
103.341361999511719,56.578769683837891,-2
102.562271118164062,57.188545227050781,-2
102.393234252929688,56.313072204589844,-2
102.054924011230469,56.010665893554688,-2
102.765228271484375,56.628417968750000,-2
103.546424865722656,56.002567291259766,-2
103.370651245117188,56.491779327392578,-2
101.829689025878906,55.843971252441406,-2
103.314964294433594,56.433883666992188,-2
102.215286254882812,57.070034027099609,-2
102.711463928222656,57.071632385253906,-2
102.268157958984375,56.235313415527344,-2
103.428970336914062,56.832950592041016,-2
103.589988708496094,56.625019073486328,-2
105.487953186035156,56.154224395751953,-2
102.277694702148438,56.389308929443359,-2
103.223663330078125,56.360774993896484,-2
102.237442016601562,56.235977172851562,-2
102.430549621582031,56.889167785644531,-2
102.971084594726562,56.624382019042969,-2
105.336723327636719,56.538249969482422,-2
105.921875000000000,56.547317504882812,-2
105.451011657714844,56.509346008300781,-2
102.659011840820312,56.186126708984375,-2
105.182357788085938,56.176124572753906,-2
103.494651794433594,56.856914520263672,-2
102.252922058105469,57.032695770263672,-2
102.432266235351562,56.211753845214844,-2
105.239250183105469,56.639282226562500,-2
105.872741699218750,56.395954132080078,-2
103.491447448730469,56.174091339111328,-2
105.102859497070312,56.366008758544922,-2
105.181991577148438,56.366317749023438,-2
103.002525329589844,56.417404174804688,-2
103.455734252929688,56.564857482910156,-2
104.987510681152344,56.411140441894531,-2
101.862648010253906,55.819469451904297,-2
103.488601684570312,56.149665832519531,-2
103.260604858398438,56.165748596191406,-2
102.409019470214844,56.909759521484375,-2
103.046760559082031,56.754287719726562,-2
105.453460693359375,56.381816864013672,-2
102.426841735839844,56.823257446289062,-2
105.508438110351562,56.255275726318359,-2
102.318305969238281,56.917781829833984,-2
102.939575195312500,56.546646118164062,-2
102.318778991699219,57.090942382812500,-2
102.581481933593750,57.092525482177734,-2
105.233604431152344,56.519077301025391,-2
102.648971557617188,56.959232330322266,-2
102.392486572265625,56.781726837158203,-2
102.409294128417969,56.792972564697266,-2
105.445671081542969,56.309604644775391,-2
105.381164550781250,56.091552734375000,-2
102.004104614257812,56.037033081054688,-2
102.356651306152344,56.224048614501953,-2
102.092964172363281,56.084934234619141,-2
102.533523559570312,56.991180419921875,-2
102.586288452148438,56.600112915039062,-2
103.642387390136719,56.214321136474609,-2
105.156936645507812,56.360782623291016,-2
102.807174682617188,56.524833679199219,-2
103.058586120605469,56.638961791992188,-2
102.225959777832031,56.018302917480469,-2
103.714241027832031,56.537128448486328,-2
102.019134521484375,56.186271667480469,-2
102.797370910644531,56.695583343505859,-2
102.670593261718750,57.108711242675781,-2
102.294921875000000,56.143497467041016,-2
103.405647277832031,56.153709411621094,-2
102.691795349121094,56.820083618164062,-2
103.555740356445312,56.734756469726562,-2
101.981658935546875,55.976894378662109,-2
102.379676818847656,56.820194244384766,-2
102.263168334960938,56.650733947753906,-2
102.201187133789062,56.388404846191406,-2
105.390022277832031,56.099830627441406,-2
103.447425842285156,56.821743011474609,-2
102.402481079101562,56.796440124511719,-2
105.119712829589844,56.703224182128906,-2
102.704299926757812,56.739532470703125,-2
102.389251708984375,57.075809478759766,-2
102.894462585449219,57.082191467285156,-2
103.681549072265625,56.475555419921875,-2
102.616233825683594,56.163276672363281,-2
102.687202453613281,56.214176177978516,-2
103.302711486816406,56.275028228759766,-2
101.980400085449219,56.235824584960938,-2
102.413841247558594,56.066177368164062,-2
105.450340270996094,56.026103973388672,-2
105.303108215332031,56.147617340087891,-2
102.134689331054688,56.773181915283203,-2
102.893028259277344,57.099380493164062,-2
105.144699096679688,56.403640747070312,-2
102.586921691894531,56.142803192138672,-2
103.688842773437500,56.256675720214844,-2
102.431709289550781,56.910518646240234,-2
102.575805664062500,56.591632843017578,-2
103.422546386718750,56.423892974853516,-2
102.367881774902344,56.712810516357422,-2
103.210716247558594,56.566749572753906,-2
101.974746704101562,56.029991149902344,-2
103.660285949707031,56.370220184326172,-2
102.749008178710938,56.500629425048828,-2
103.059661865234375,56.998233795166016,-2
103.660835266113281,56.475826263427734,-2
101.945770263671875,56.058685302734375,-2
103.287803649902344,56.164142608642578,-2
103.207038879394531,56.656688690185547,-2
102.061393737792969,56.405761718750000,-2
105.033287048339844,56.662326812744141,-2
101.934219360351562,56.391708374023438,-2
102.891021728515625,56.630180358886719,-2
105.007713317871094,56.481414794921875,-2
102.584388732910156,56.042068481445312,-2
103.522857666015625,56.715576171875000,-2
101.759880065917969,55.912059783935547,-2
103.093299865722656,56.642559051513672,-2
102.621124267578125,56.601558685302734,-2
102.049880981445312,56.015628814697266,-2
102.658317565917969,56.617637634277344,-2
101.864013671875000,55.823566436767578,-2
102.750846862792969,56.057044982910156,-2
105.315269470214844,56.377388000488281,-2
103.525894165039062,56.105186462402344,-2
102.270706176757812,56.677581787109375,-2
102.694725036621094,57.094249725341797,-2
103.404891967773438,56.509906768798828,-2
102.422752380371094,57.124652862548828,-2
103.183357238769531,56.166671752929688,-2
102.556427001953125,56.726070404052734,-2
102.997688293457031,57.024684906005859,-2
103.296440124511719,56.357311248779297,-2
102.203529357910156,56.816509246826172,-2
105.264053344726562,56.407478332519531,-2
102.304344177246094,56.290821075439453,-2
102.321159362792969,56.629177093505859,-2
102.908027648925781,56.755165100097656,-2
103.514335632324219,56.478675842285156,-2
102.669258117675781,56.607578277587891,-2
101.947952270507812,56.320674896240234,-2
102.226051330566406,56.964866638183594,-2
102.609710693359375,56.661865234375000,-2
101.861259460449219,56.201320648193359,-2
102.774169921875000,56.056964874267578,-2
102.889495849609375,56.271366119384766,-2
101.875068664550781,55.820606231689453,-2
101.994583129882812,56.328414916992188,-2
105.254791259765625,56.198612213134766,-2
101.917411804199219,56.087860107421875,-2
103.762260437011719,56.326820373535156,-2
105.316184997558594,56.375038146972656,-2
102.230804443359375,57.158355712890625,-2
102.289253234863281,56.231571197509766,-2
105.622497558593750,56.087398529052734,-2
102.250427246093750,56.408386230468750,-2
103.044647216796875,57.053199768066406,-2
102.138778686523438,56.403774261474609,-2
102.409934997558594,56.718463897705078,-2
105.334587097167969,56.200885772705078,-2
102.210868835449219,56.986015319824219,-2
103.693069458007812,56.233688354492188,-2
102.929374694824219,57.090381622314453,-2
102.836914062500000,56.406341552734375,-2
102.535789489746094,56.104705810546875,-2
102.568092346191406,56.217037200927734,-2
105.475410461425781,56.382904052734375,-2
102.192413330078125,56.749057769775391,-2
102.370880126953125,57.175800323486328,-2
102.699317932128906,56.589527130126953,-2
101.914154052734375,56.239189147949219,-2
102.314514160156250,56.392623901367188,-2
103.733970642089844,56.535522460937500,-2
102.133590698242188,56.347747802734375,-2
103.075286865234375,56.779415130615234,-2
101.949058532714844,56.476345062255859,-2
102.001281738281250,55.907814025878906,-2
105.430160522460938,56.261741638183594,-2
101.904006958007812,55.799526214599609,-2
103.085693359375000,56.765567779541016,-2
103.037231445312500,56.535312652587891,-2
103.521903991699219,56.716789245605469,-2
103.293243408203125,56.951900482177734,-2
102.200927734375000,56.965133666992188,-2
105.481735229492188,56.017890930175781,-2
102.729850769042969,55.938274383544922,-2
102.049171447753906,55.895111083984375,-2
102.192298889160156,56.255790710449219,-2
103.735084533691406,56.404479980468750,-2
102.390739440917969,56.783149719238281,-2
105.494422912597656,56.382240295410156,-2
101.880050659179688,55.824024200439453,-2
105.525566101074219,55.974475860595703,-2
102.104270935058594,56.777740478515625,-2
105.133178710937500,56.510437011718750,-2
105.086067199707031,56.527652740478516,-2
102.341423034667969,56.406944274902344,-2
103.073562622070312,56.421272277832031,-2
102.506393432617188,56.567150115966797,-2
103.476074218750000,56.304714202880859,-2
103.411918640136719,56.831947326660156,-2
103.318397521972656,56.157569885253906,-2
103.008361816406250,56.777114868164062,-2
105.711952209472656,56.186920166015625,-2
102.733970642089844,56.486244201660156,-2
105.368949890136719,56.125015258789062,-2
102.242500305175781,56.403049468994141,-2
103.202033996582031,56.435302734375000,-2
105.498725891113281,55.998134613037109,-2
102.461036682128906,57.101242065429688,-2
105.138580322265625,56.497062683105469,-2
105.086914062500000,56.152885437011719,-2
101.847297668457031,55.933788299560547,-2
102.454360961914062,57.205665588378906,-2
105.024612426757812,56.530483245849609,-2
102.965118408203125,56.903831481933594,-2
101.953399658203125,56.063377380371094,-2
102.756942749023438,56.468017578125000,-2
102.011657714843750,56.155021667480469,-2
105.566535949707031,56.141502380371094,-2
102.298332214355469,56.647407531738281,-2
102.179649353027344,57.089351654052734,-2
105.272575378417969,56.169769287109375,-2
101.907493591308594,55.804195404052734,-2
102.870254516601562,56.376537322998047,-2
102.505836486816406,56.851211547851562,-2
105.623039245605469,56.356124877929688,-2
103.787811279296875,56.403381347656250,-2
105.667572021484375,56.619705200195312,-2
105.104377746582031,56.338279724121094,-2
105.539337158203125,56.487705230712891,-2
103.322769165039062,56.146865844726562,-2
105.522514343261719,56.689605712890625,-2
102.937057495117188,56.917591094970703,-2
105.137573242187500,56.508857727050781,-2
103.143363952636719,56.342754364013672,-2
103.630943298339844,56.139751434326172,-2
103.056579589843750,57.013778686523438,-2
105.209533691406250,56.522010803222656,-2
105.105613708496094,56.486564636230469,-2
102.511543273925781,56.159240722656250,-2
105.127578735351562,56.325706481933594,-2
105.341339111328125,56.147991180419922,-2
103.416854858398438,56.775409698486328,-2
103.772705078125000,56.483821868896484,-2
102.507095336914062,56.716785430908203,-2
103.685607910156250,55.887851715087891,-2
103.699493408203125,56.570049285888672,-2
102.199722290039062,56.177883148193359,-2
101.937217712402344,56.042987823486328,-2
103.739852905273438,56.146774291992188,-2
103.549919128417969,56.721027374267578,-2
105.718460083007812,56.595436096191406,-2
103.651481628417969,56.619915008544922,-2
105.690010070800781,56.633705139160156,-2
102.769989013671875,57.098155975341797,-2
103.072044372558594,57.013442993164062,-2
103.812232971191406,56.448310852050781,-2
102.965866088867188,56.798923492431641,-2
105.875205993652344,56.594497680664062,-2
102.993988037109375,56.509460449218750,-2
101.977752685546875,55.969856262207031,-2
103.061050415039062,56.166202545166016,-2
103.029632568359375,57.045070648193359,-2
102.461860656738281,57.037574768066406,-2
102.610404968261719,56.103183746337891,-2
105.086296081542969,56.532634735107422,-2
103.425758361816406,56.488193511962891,-2
105.684051513671875,56.562747955322266,-2
105.102340698242188,56.405696868896484,-2
101.941703796386719,56.041679382324219,-2
102.349731445312500,56.062770843505859,-2
105.326408386230469,56.480163574218750,-2
105.495918273925781,56.143753051757812,-2
105.312751770019531,56.690311431884766,-2
102.520828247070312,56.800823211669922,-2
105.007087707519531,56.181560516357422,-2
105.076499938964844,56.672962188720703,-2
103.457077026367188,56.347270965576172,-2
103.056793212890625,56.508598327636719,-2
102.145462036132812,56.178108215332031,-2
105.572265625000000,56.041110992431641,-2
105.681602478027344,56.075527191162109,-2
103.360412597656250,56.576423645019531,-2
103.783393859863281,56.520454406738281,-2
101.973350524902344,56.131183624267578,-2
102.083755493164062,56.366592407226562,-2
105.262695312500000,56.648097991943359,-2
103.602638244628906,56.479225158691406,-2
103.524116516113281,56.717304229736328,-2
101.806365966796875,55.891792297363281,-2
102.144226074218750,56.308677673339844,-2
103.280258178710938,56.250797271728516,-2
103.314117431640625,56.510509490966797,-2
102.315437316894531,57.269653320312500,-2
103.077178955078125,56.273902893066406,-2
102.628669738769531,56.468547821044922,-2
105.350471496582031,56.148147583007812,-2
102.796501159667969,56.100898742675781,-2
102.024635314941406,56.379508972167969,-2
105.243782043457031,56.185207366943359,-2
103.622596740722656,56.150074005126953,-2
103.504760742187500,56.347946166992188,-2
101.896720886230469,56.089061737060547,-2
102.806884765625000,57.101219177246094,-2
105.386444091796875,56.133117675781250,-2
105.289100646972656,56.170833587646484,-2
101.937332153320312,56.088161468505859,-2
103.708099365234375,56.534976959228516,-2
102.316741943359375,56.715698242187500,-2
103.521408081054688,56.719253540039062,-2
105.312011718750000,56.280712127685547,-2
103.767585754394531,56.486515045166016,-2
102.001838684082031,55.982437133789062,-2
102.807350158691406,56.444625854492188,-2
105.040100097656250,56.561927795410156,-2
102.569778442382812,57.025146484375000,-2
105.779129028320312,56.337135314941406,-2
103.737236022949219,56.502708435058594,-2
101.957717895507812,56.035171508789062,-2
102.199821472167969,55.963787078857422,-2
102.882720947265625,56.276233673095703,-2
102.711120605468750,56.332542419433594,-2
105.501541137695312,56.620132446289062,-2
102.691680908203125,56.218994140625000,-2
105.748146057128906,56.093574523925781,-2
101.887931823730469,56.112220764160156,-2
102.894462585449219,57.123558044433594,-2
102.491508483886719,56.064456939697266,-2
103.685745239257812,56.619960784912109,-2
103.329010009765625,56.202556610107422,-2
101.841606140136719,56.089042663574219,-2
103.177375793457031,56.365379333496094,-2
103.686622619628906,56.584594726562500,-2
102.775558471679688,56.477958679199219,-2
102.780059814453125,56.630794525146484,-2
103.777603149414062,56.385879516601562,-2
103.264274597167969,56.507190704345703,-2
102.414825439453125,56.911064147949219,-2
105.495979309082031,56.002254486083984,-2
102.487907409667969,57.069873809814453,-2
105.175155639648438,56.414482116699219,-2
103.732192993164062,56.521278381347656,-2
105.506225585937500,56.007217407226562,-2
103.247108459472656,56.768112182617188,-2
105.348022460937500,56.515026092529297,-2
102.487014770507812,56.125732421875000,-2
105.044021606445312,56.591449737548828,-2
103.429267883300781,56.145172119140625,-2
102.619506835937500,57.074642181396484,-2
102.045394897460938,55.910114288330078,-2
103.730430603027344,56.350463867187500,-2
102.264015197753906,56.874496459960938,-2
103.876548767089844,56.556491851806641,-2
103.172119140625000,56.739727020263672,-2
105.348274230957031,56.192401885986328,-2
103.451866149902344,56.034992218017578,-2
102.495529174804688,57.281234741210938,-2
101.795158386230469,55.979026794433594,-2
103.806785583496094,56.235248565673828,-2
102.296478271484375,56.154037475585938,-2
105.185661315917969,56.652713775634766,-2
103.711250305175781,56.559425354003906,-2
103.658279418945312,56.762413024902344,-2
101.971290588378906,55.978435516357422,-2
102.419021606445312,56.749088287353516,-2
102.150527954101562,56.629474639892578,-2
102.595878601074219,57.060741424560547,-2
102.821678161621094,56.755832672119141,-2
103.746726989746094,56.182033538818359,-2
102.534652709960938,56.196170806884766,-2
103.572937011718750,56.473804473876953,-2
102.061515808105469,55.953296661376953,-2
102.129798889160156,56.281044006347656,-2
103.391906738281250,56.828033447265625,-2
101.884101867675781,56.109169006347656,-2
105.641128540039062,56.235446929931641,-2
104.926963806152344,56.292316436767578,-2
103.492286682128906,56.720397949218750,-2
105.300292968750000,56.396183013916016,-2
104.904243469238281,56.269313812255859,-2
103.344139099121094,56.141906738281250,-2
102.135803222656250,56.585601806640625,-2
105.161621093750000,56.526260375976562,-2
103.547943115234375,56.474803924560547,-2
103.576675415039062,56.346298217773438,-2
102.102165222167969,55.975395202636719,-2
102.318122863769531,56.750404357910156,-2
102.575500488281250,56.239131927490234,-2
102.619911193847656,55.966388702392578,-2
103.307197570800781,56.259941101074219,-2
102.099121093750000,56.408859252929688,-2
102.006561279296875,56.316009521484375,-2
103.305679321289062,56.437679290771484,-2
105.268371582031250,56.185123443603516,-2
102.750114440917969,56.910137176513672,-2
101.992805480957031,55.888210296630859,-2
102.711639404296875,56.663459777832031,-2
103.382354736328125,56.349292755126953,-2
103.782081604003906,56.470367431640625,-2
103.750679016113281,56.402294158935547,-2
104.939903259277344,56.245372772216797,-2
103.415298461914062,56.433235168457031,-2
103.931747436523438,56.530040740966797,-2
101.929756164550781,56.021511077880859,-2
103.182022094726562,56.726215362548828,-2
103.112373352050781,56.439453125000000,-2
105.220222473144531,56.375328063964844,-2
105.919250488281250,56.604770660400391,-2
105.691917419433594,56.069980621337891,-2
102.900634765625000,56.265811920166016,-2
102.287651062011719,56.747699737548828,-2
102.425415039062500,57.269683837890625,-2
103.078025817871094,56.913753509521484,-2
102.091819763183594,56.809524536132812,-2
103.409309387207031,56.350971221923828,-2
103.236541748046875,56.509006500244141,-2
102.448120117187500,57.105075836181641,-2
103.397315979003906,56.272956848144531,-2
102.706871032714844,56.633571624755859,-2
102.586601257324219,56.102031707763672,-2
103.689964294433594,56.404319763183594,-2
105.670234680175781,56.067844390869141,-2
101.896362304687500,56.273014068603516,-2
103.636077880859375,56.626056671142578,-2
103.305564880371094,56.577060699462891,-2
105.019577026367188,56.178447723388672,-2
102.937538146972656,57.064472198486328,-2
